Original_Input_Text,RL_Types,Raw_Model_Output
别说其他区了，我是西湖区三墩的浙大紫金港这边，小时候去趟龙翔桥都说去杭州。对外都说自己三墩乡下人。,"1. **RL1: Socially Conventional Territorial Identity** — The author explicitly describes a conventional territorial identity logic where ""San Dun"" (三墩) is perceived and self-identified as ""countryside"" (乡下人), contrasting with the core urban area of Hangzhou (e.g., Longxiang Bridge). This reflects a socially sedimented mental map that differentiates between ""local urban"" and ""local rural"" within Hangzhou, using symbolic geographic labels to define local identity boundaries.

2. **RL3: Family Historical Rootedness / Individual Growth History** — The phrase ""I am from San Dun, Xihu District"" and the self-identification as a ""San Dun country person"" implies that the speaker's identity is shaped by their place of upbringing and long-term residence, suggesting that local identity is tied to where one was raised, not just administrative or cultural markers.

3. **RL4: Cultural-Linguistic Recognition** — Although not explicitly mentioning dialect or cultural habits, the self-deprecating label ""乡下人"" (rural person) implies an implicit cultural distinction between urban Hangzhou (with its associated linguistic and cultural norms) and the perceived periphery (San Dun), which plays a role in defining local identity.","Output: 1. **RL1: Socially Conventional Territorial Identity** — The author explicitly describes a conventional territorial identity logic where ""San Dun"" (三墩) is perceived and self-identified as ""countryside"" (乡下人), contrasting with the core urban area of Hangzhou (e.g., Longxiang Bridge). This reflects a socially sedimented mental map that differentiates between ""local urban"" and ""local rural"" within Hangzhou, using symbolic geographic labels to define local identity boundaries.

2. **RL3: Family Historical Rootedness / Individual Growth History** — The phrase ""I am from San Dun, Xihu District"" and the self-identification as a ""San Dun country person"" implies that the speaker's identity is shaped by their place of upbringing and long-term residence, suggesting that local identity is tied to where one was raised, not just administrative or cultural markers.

3. **RL4: Cultural-Linguistic Recognition** — Although not explicitly mentioning dialect or cultural habits, the self-deprecating label ""乡下人"" (rural person) implies an implicit cultural distinction between urban Hangzhou (with its associated linguistic and cultural norms) and the perceived periphery (San Dun), which plays a role in defining local identity."
不一定因为杭州市区的瞧不起周边的又因为杭州政府做的不地道很多区的人都对杭州没有归属感，问你哪里人只是问你你觉得你是哪里人罢了,N/A,Output: 
我西湖区三墩镇，我都说自己杭州乡下人……跟他们城里人讲的话不一样,"4, 1","Output: 4, 1"
会啊，城里的就不太看得起我们这种乡下的，虽然钱还没我们多，像我们西湖区都是乡下地方，讲的都是老余杭的话，跟他们上城下城都是讲杭州话的，还是有点差别，哈哈哈啊,"会啊，城里的就不太看得起我们这种乡下的，虽然钱还没我们多，像我们西湖区都是乡下地方，讲的都是老余杭的话，跟他们上城下城都是讲杭州话的，还是有点差别，哈哈哈啊

RL4: Cultural-Linguistic Recognition  
RL1: Socially Conventional Territorial Identity","Output: 会啊，城里的就不太看得起我们这种乡下的，虽然钱还没我们多，像我们西湖区都是乡下地方，讲的都是老余杭的话，跟他们上城下城都是讲杭州话的，还是有点差别，哈哈哈啊

RL4: Cultural-Linguistic Recognition  
RL1: Socially Conventional Territorial Identity"
你同学说错了，西湖区也是乡下，因为我们这讲的都是余杭话，其他几个区讲的都是杭州话,"你同学说错了，西湖区也是乡下，因为我们这讲的都是余杭话，其他几个区讲的都是杭州话  
RL4: Cultural-Linguistic Recognition","Output: 你同学说错了，西湖区也是乡下，因为我们这讲的都是余杭话，其他几个区讲的都是杭州话  
RL4: Cultural-Linguistic Recognition"
那你是杭州市区的吧，我是富阳的，以前是独立的市，前几年才划进杭州的,"1. RL2: Administrative Legitimacy  
2. RL1: Socially Conventional Territorial Identity","Output: 1. RL2: Administrative Legitimacy  
2. RL1: Socially Conventional Territorial Identity"
你猜怎么着，你划的滨江萧山这边本地人，平时去市区都会说：去杭州玩，还有东边划得都到七堡了，我那边的同学可不认为他是市中心的你这么划是把自己家先划进去了呗,"RL1, RL2","Output:  RL1, RL2"
想起有一个前同事，爸妈住解放路，自己结婚了住凤起路，上班在庆春路，她这个土生土长的杭州本地人只认得这3条路,"3  
The text mentions that the person is a ""土生土长的杭州本地人"" (native Hangzhou local), indicating that their local identity is based on having been born and raised in the city. This aligns with **RL3: Family Historical Rootedness / Individual Growth History**, as the author implicitly conveys that being born and raised in Hangzhou is an important criterion for defining ""local people"". The reference to only recognizing three specific streets further supports the idea of deep local familiarity and rootedness.","Output: 3  
The text mentions that the person is a ""土生土长的杭州本地人"" (native Hangzhou local), indicating that their local identity is based on having been born and raised in the city. This aligns with **RL3: Family Historical Rootedness / Individual Growth History**, as the author implicitly conveys that being born and raised in Hangzhou is an important criterion for defining ""local people"". The reference to only recognizing three specific streets further supports the idea of deep local familiarity and rootedness."
你都划到萧山了，就把我最顶上的大塘栖也划进去呗，让我也体验体验住在市区是啥体验,你都划到萧山了，就把我最顶上的大塘栖也划进去呗，让我也体验体验住在市区是啥体验,Output: 你都划到萧山了，就把我最顶上的大塘栖也划进去呗，让我也体验体验住在市区是啥体验
杭州人至少要说杭州话，萧山话杭州人都听不懂，硬划进杭州市区，别说杭州人了，问问萧山人干吗？,"1. **RL4: Cultural-Linguistic Recognition** — The author explicitly uses linguistic identity (ability to speak Hangzhou dialect) as a criterion to define who is considered a ""local"" (Hangzhou person). The statement ""杭州人至少要说杭州话"" (""Hangzhou people must at least speak Hangzhou dialect"") directly links language proficiency to local identity, and the claim that ""萧山话杭州人都听不懂"" (""Hangzhou people can't understand Xiaoshan dialect"") implies that Xiaoshan residents do not meet this criterion.

2. **RL1: Socially Conventional Territorial Identity** — The author implicitly resists the idea that Xiaoshan should be considered part of Hangzhou proper, based on conventional or emotional regional identity. The rhetorical question ""硬划进杭州市区，别说杭州人了，问问萧山人干吗？"" (""Forcibly incorporated into Hangzhou urban area — not only can't call them Hangzhou people, but ask the Xiaoshan people if they even want to be?"") reflects the author's view that there is a socially recognized boundary between Hangzhou and Xiaoshan, rooted in historical or emotional territorial identity.","Output: 1. **RL4: Cultural-Linguistic Recognition** — The author explicitly uses linguistic identity (ability to speak Hangzhou dialect) as a criterion to define who is considered a ""local"" (Hangzhou person). The statement ""杭州人至少要说杭州话"" (""Hangzhou people must at least speak Hangzhou dialect"") directly links language proficiency to local identity, and the claim that ""萧山话杭州人都听不懂"" (""Hangzhou people can't understand Xiaoshan dialect"") implies that Xiaoshan residents do not meet this criterion.

2. **RL1: Socially Conventional Territorial Identity** — The author implicitly resists the idea that Xiaoshan should be considered part of Hangzhou proper, based on conventional or emotional regional identity. The rhetorical question ""硬划进杭州市区，别说杭州人了，问问萧山人干吗？"" (""Forcibly incorporated into Hangzhou urban area — not only can't call them Hangzhou people, but ask the Xiaoshan people if they even want to be?"") reflects the author's view that there is a socially recognized boundary between Hangzhou and Xiaoshan, rooted in historical or emotional territorial identity."
"广州，是大家再熟悉不过的城市，是一座开放包容、海纳百川、有着2000多年历史的文化名城。广州的美食驰名中外，民俗文化丰富多样，温柔好听的粤语更是深受许多广州外地人的欢迎。但说到广州城，你们又知道是哪里吗？
 其实，以前的广州城≠现在的广州城区，两者并非同等概念。而且广州是1921年才设立为广州市的。再者不同地方的人对广州城区的理解也不同。在外地人看来，越秀区、天河区和海珠区就是广州城区，因为东山口、北京路、越秀公园、体育西、珠江新城、广州塔都是许多外地人来广州游玩的第一印象和首选去处，也是广州的热门景点；而在我们广州本地人乃至广府人看来，广州城区就是指“老四区”：越秀，东山，荔湾（不含芳村），河南（即海珠区），需要注意的是，老广所说的“河南”是仅指海珠区南华东、同福西一带，而剩余海珠区大部分原属番禺县新滘镇；东山在05年并入了现在的越秀区。
 但实际上，以前的广州城可比现在的城区要小的多，严格来说就是指越秀老城区，即旧时的番禺城。东山、西关都属城外，桂花岗、环市北一带以前也是农田区域。而广州城的由来，大概得从秦汉时期的“任嚣城”（今北京路一带）开始说起。
 那么任嚣城又有怎样深厚的历史故事呢？它和现在的广州又有怎样的密切联系呢？感兴趣的朋友请看下期小明的讲解哦","1. **RL1: Socially Conventional Territorial Identity**  
2. **RL3: Family Historical Rootedness / Individual Growth History**  
3. **RL4: Cultural-Linguistic Recognition**

---

### Annotation Justification:

1. **RL1: Socially Conventional Territorial Identity**  
   - The author clearly distinguishes between **""old"" and ""new"" conceptions of Guangzhou's city boundaries**, emphasizing that the traditional or ""real"" Guangzhou city was much smaller and centered around **Yuexiu Old City (越秀老城区)**, also known as the ancient Panyu City.
   - The author also **rejects the popular outsider perception** that equates modern districts like Tianhe with the core of Guangzhou, instead affirming a **historically and socially sedimented mental map** shared by locals and Cantonese people — that the ""true"" Guangzhou city consists of the ""old four districts"" (老四区): Yuexiu, Dongshan, Liwan (excluding Fangcun), and Hainan (i.e., Haizhu, but specifically the southern part).
   - This indicates the author endorses a **socially conventional, emotionally and historically rooted definition of Guangzhou's territorial identity**, which is used to **differentiate between locals and outsiders** in terms of who ""really knows"" or ""belongs to"" Guangzhou.

2. **RL3: Family Historical Rootedness / Individual Growth History**  
   - The author implicitly positions themselves as someone with **deep historical and experiential ties to the old city**, contrasting with outsiders who only know the modern landmarks like Zhujiang New Town or Canton Tower.
   - The explanation of the **historical evolution of Guangzhou’s city limits**, and the **specific local knowledge** (e.g., what ""Henan"" really means to old Guangzhou residents), implies a **long-term rootedness** and **generational familiarity** with the area, suggesting that **only those with such historical ties can truly understand the ""real"" Guangzhou**.
   - This implies that **local identity is tied to historical awareness and long-term residence**, not just current administrative or touristic definitions.

3. **RL4: Cultural-Linguistic Recognition**  
   - The author mentions **Cantonese (粤语)** being ""loved by many Guangzhou outsiders,"" indicating that **language or dialect is a key cultural marker** of Guangzhou identity.
   - Though not elaborated at length, the **implicit contrast between locals and outsiders is partly linguistic**, and the **use of local terms** (e.g., ""Henan"" referring only to a specific part of Haizhu) further reinforces that **linguistic and cultural understanding is a criterion for authentic local identity**.

---

### Excluded RL Types:

- **RL2 (Administrative Legitimacy):** The text **mentions historical administrative changes** (e.g., the establishment of Guangzhou as a city in 1921, Dongshan being merged into Yuexiu in 2005), but the **author does not endorse these as defining criteria for local identity**. Instead, they **critique or relativize** the administrative definitions in favor of **historical and cultural ones**.

- **RL5 (Functional Livability & Environmental Quality):** While the text mentions **tourist attractions and modern facilities**, it does **not use them to define local identity or evaluate ""local"" areas**. In fact, the author **downplays** the importance of such areas (e.g., Tianhe, Zhujiang New Town) in defining ""true"" Guangzhou.

- **RL6 (Depth of Social Roots & Economic Standing):** There is **no mention of economic assets, social networks, or community influence** as criteria for local identity.

- **RL7 (Occupational Symbolism):** The text **does not link occupation** to local identity or area characteristics.

---

### Summary:

The author defines ""local people"" based on:
- A **socially conventional and historically rooted mental map** of Guangzhou (RL1),
- **Historical and generational familiarity** with the area (RL3),
- And **linguistic and cultural fluency**, especially in Cantonese (RL4).","Output: 1. **RL1: Socially Conventional Territorial Identity**  
2. **RL3: Family Historical Rootedness / Individual Growth History**  
3. **RL4: Cultural-Linguistic Recognition**

---

### Annotation Justification:

1. **RL1: Socially Conventional Territorial Identity**  
   - The author clearly distinguishes between **""old"" and ""new"" conceptions of Guangzhou's city boundaries**, emphasizing that the traditional or ""real"" Guangzhou city was much smaller and centered around **Yuexiu Old City (越秀老城区)**, also known as the ancient Panyu City.
   - The author also **rejects the popular outsider perception** that equates modern districts like Tianhe with the core of Guangzhou, instead affirming a **historically and socially sedimented mental map** shared by locals and Cantonese people — that the ""true"" Guangzhou city consists of the ""old four districts"" (老四区): Yuexiu, Dongshan, Liwan (excluding Fangcun), and Hainan (i.e., Haizhu, but specifically the southern part).
   - This indicates the author endorses a **socially conventional, emotionally and historically rooted definition of Guangzhou's territorial identity**, which is used to **differentiate between locals and outsiders** in terms of who ""really knows"" or ""belongs to"" Guangzhou.

2. **RL3: Family Historical Rootedness / Individual Growth History**  
   - The author implicitly positions themselves as someone with **deep historical and experiential ties to the old city**, contrasting with outsiders who only know the modern landmarks like Zhujiang New Town or Canton Tower.
   - The explanation of the **historical evolution of Guangzhou’s city limits**, and the **specific local knowledge** (e.g., what ""Henan"" really means to old Guangzhou residents), implies a **long-term rootedness** and **generational familiarity** with the area, suggesting that **only those with such historical ties can truly understand the ""real"" Guangzhou**.
   - This implies that **local identity is tied to historical awareness and long-term residence**, not just current administrative or touristic definitions.

3. **RL4: Cultural-Linguistic Recognition**  
   - The author mentions **Cantonese (粤语)** being ""loved by many Guangzhou outsiders,"" indicating that **language or dialect is a key cultural marker** of Guangzhou identity.
   - Though not elaborated at length, the **implicit contrast between locals and outsiders is partly linguistic**, and the **use of local terms** (e.g., ""Henan"" referring only to a specific part of Haizhu) further reinforces that **linguistic and cultural understanding is a criterion for authentic local identity**.

---

### Excluded RL Types:

- **RL2 (Administrative Legitimacy):** The text **mentions historical administrative changes** (e.g., the establishment of Guangzhou as a city in 1921, Dongshan being merged into Yuexiu in 2005), but the **author does not endorse these as defining criteria for local identity**. Instead, they **critique or relativize** the administrative definitions in favor of **historical and cultural ones**.

- **RL5 (Functional Livability & Environmental Quality):** While the text mentions **tourist attractions and modern facilities**, it does **not use them to define local identity or evaluate ""local"" areas**. In fact, the author **downplays** the importance of such areas (e.g., Tianhe, Zhujiang New Town) in defining ""true"" Guangzhou.

- **RL6 (Depth of Social Roots & Economic Standing):** There is **no mention of economic assets, social networks, or community influence** as criteria for local identity.

- **RL7 (Occupational Symbolism):** The text **does not link occupation** to local identity or area characteristics.

---

### Summary:

The author defines ""local people"" based on:
- A **socially conventional and historically rooted mental map** of Guangzhou (RL1),
- **Historical and generational familiarity** with the area (RL3),
- And **linguistic and cultural fluency**, especially in Cantonese (RL4)."
