Original_Input_Text,RL_Types,Raw_Model_Output
你公公纯老北京的话他们的意识里二环内才是北京三环就是郊区了,"**
   输出：认同逻辑1","1. **第一步：识别文本中提及的命名实体**
   - 公公（纯老北京）
   - 二环内
   - 三环

2. **第二步：为每个命名实体匹配论点**
   - 公公（纯老北京）认为二环内才是北京，三环就是郊区了。

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 公公（纯老北京）通过二环内和三环的划分来表达对北京本地人身份的界定，这反映了社会习惯性区域认知（Vernacular Spatial Authority）。

4. **第四步：输出结果**
   输出：认同逻辑1"
在北京待了5，6年吧，其实一开始并不喜欢北京，到后来慢慢习惯这里，再到现在喜欢这里，举个最新鲜的例子，我爸前几天来北京玩儿住了一个多星期，他是脑梗偏瘫，二级残疾，右手右胳膊动不了，可以走路，但行动不便，右腿拐着的，每次带他出去说实话我都提心掉胆尤其上地铁（贫困家庭出行真没法次次打车，而且北京真的很堵，晕车也很难受）让我感受最深的是主动让座的都是北京大爷大妈（年轻人似乎就只有一次让座难道真的是因为上班族怨气太重了吗）而且是我爸一上车他们就看出来有问题，立马让他去座那种，我真的，心里真的万分感激，嘴里也不停的在说谢谢,"**
输出：认同逻辑4","1. **第一步：识别文本中提及的命名实体**
   - 北京
   - 北京大爷大妈
   - 年轻人
   - 上班族

2. **第二步：为每个命名实体匹配论点**
   - 北京：作者提到在北京生活了5、6年，从不喜欢到习惯再到喜欢，举例说明了北京大爷大妈的友善行为。
   - 北京大爷大妈：作者认为他们主动让座给行动不便的人，表现出友善和关怀。
   - 年轻人：作者提到年轻人很少让座，可能因为上班族怨气重。
   - 上班族：作者提到上班族可能因为怨气重而不让座。

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 北京大爷大妈的友善行为：这体现了作者对北京本地人（大爷大妈）的文化和行为习惯的认同，属于 **Linguistic-Cultural Recognition（文化语言识别性）**，因为作者通过他们的行为来识别和评价本地人的特质。
   - 年轻人和上班族的较少让座行为：虽然作者提到了这一现象，但并未将其作为界定本地人身份的标准，因此不予标注。

4. **第四步：输出结果**
输出：认同逻辑4"
北京地铁对坐轮椅的、盲人全程服务特别好,"**
   - 输出：","1. **第一步：识别文本中提及的命名实体**
   - 北京地铁

2. **第二步：为每个命名实体匹配论点**
   - 北京地铁：对坐轮椅的、盲人全程服务特别好

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 作者提到北京地铁对坐轮椅的、盲人全程服务特别好，但并未将这些服务与界定“本地人”身份或评价“本地”区域的标准直接关联。因此，这段文本不符合任何认同逻辑类别。

4. **第四步：输出结果**
   - 输出："
大学毕业后一直在朝阳工作，还嫌弃小时候长大的西城“无聊”，有孩子了回到西城，没事自行车去北海公园溜达，看病走路就到，小院里晒个被子，汽车也不用开了，堵车交通管制和我也没关系了，幸福指数直线上升。连周末都不“出城”去朝阳了，纳闷自己怎么能忍受那么些年朝阳的堵和躁,"认同逻辑3, 认同逻辑4, 认同逻辑5","1. **识别文本中提及的命名实体**
   - 朝阳
   - 西城
   - 北海公园
   - 小院

2. **为每个命名实体匹配论点**
   - 朝阳：嫌弃小时候长大的西城“无聊”，但后来觉得朝阳堵和躁，幸福指数低。
   - 西城：有孩子后回到西城，生活便利，幸福指数高。
   - 北海公园：可以自行车去溜达，生活便利。
   - 小院：可以晒被子，生活便利。

3. **分析每个观点表述背后隐藏的认同逻辑**
   - 朝阳和西城的对比中，作者通过生活便利性（如看病走路就到、自行车去北海公园、小院晒被子）来评价西城的生活品质，隐含认同西城作为“本地”生活空间的优越性。这符合**认同逻辑5：Functional Livability（生活功能便利性与环境品质认知）**。
   - 作者提到“小时候长大的西城”，暗示了个人成长史与西城的关联，符合**认同逻辑3：Family Rootedness（家族历史根基/个体成长史）**。
   - 作者对西城的生活方式的描述（如小院晒被子、自行车去北海公园）也反映了对当地文化习惯的认同，符合**认同逻辑4：Linguistic-Cultural Recognition（文化语言识别性）**。

4. **输出结果**
输出：认同逻辑3, 认同逻辑4, 认同逻辑5"
西村，44公里？？？？我只是看了地铁时长,"**
   输出：认同逻辑1, 认同逻辑5","1. **第一步：识别文本中提及的命名实体**
   - 西村
   - 地铁时长

2. **第二步：为每个命名实体匹配论点**
   - 西村：作者提到“西村，44公里？？？？”可能表达了对西村距离的惊讶或不满。
   - 地铁时长：作者提到“我只是看了地铁时长”，可能是在解释自己判断距离的依据。

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 西村：作者对西村的距离表示惊讶或不满，可能隐含了对西村是否属于“本地”范围的质疑，符合 **认同逻辑1：Vernacular Spatial Authority（社会习惯性区域认知）**。
   - 地铁时长：作者通过地铁时长来判断距离，可能隐含了对交通便利性的关注，符合 **认同逻辑5：Functional Livability（生活功能便利性与环境品质认知）**。

4. **第四步：输出结果**
   输出：认同逻辑1, 认同逻辑5"
我是外地来的牛马感觉都一样，反正天天住城中村挤地铁天天上班挨叼,"**
输出：认同逻辑5, 认同逻辑6","1. **第一步：识别文本中提及的命名实体**
   - 外地人
   - 城中村
   - 地铁

2. **第二步：为每个命名实体匹配论点**
   - 外地人：作者认为自己作为外地人，生活状态与本地人不同。
   - 城中村：作者描述自己住在城中村，暗示与本地人居住环境的差异。
   - 地铁：作者提到挤地铁，暗示通勤方式与本地人可能不同。

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 作者通过描述自己作为外地人的生活状态（住城中村、挤地铁、上班挨叼），隐含表达了对本地人身份的界定标准，即本地人可能不住城中村、不通勤挤地铁、工作环境不同。这反映了作者认同的本地人身份标准是基于生活功能便利性与环境品质认知（认同逻辑5）和社会根基深浅与经济地位象征（认同逻辑6）。

4. **第四步：输出结果**
输出：认同逻辑5, 认同逻辑6"
最大的区别就是西边景色好，空气好，有山有水，不闹腾，宜居。东边各种污染严重，交通拥堵，不宜居。,"**
输出：认同逻辑5","1. **第一步：识别文本中提及的命名实体**
   - 西边
   - 东边

2. **第二步：为每个命名实体匹配论点**
   - 西边：景色好，空气好，有山有水，不闹腾，宜居。
   - 东边：各种污染严重，交通拥堵，不宜居。

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 西边和东边的描述都基于生活功能便利性与环境品质认知（认同逻辑5），作者通过比较两地的宜居性来界定""本地""的好坏或范围。

4. **第四步：输出结果**
输出：认同逻辑5"
我从小在东边，真的很少去西边，对那头特别不熟悉，上次去北展看个演出，明显感觉比东边老派。路边的连锁店是仙踪林，这牌子我有二十年没见过了小时候在老城区中心位置开过，没想到这牌子还在,"**
输出：认同逻辑1, 认同逻辑3","1. **第一步：识别文本中提及的命名实体**
   - 东边
   - 西边
   - 北展
   - 仙踪林
   - 老城区中心位置

2. **第二步：为每个命名实体匹配论点**
   - 东边：作者从小在东边，很少去西边，对西边不熟悉。
   - 西边：作者很少去西边，对西边不熟悉。
   - 北展：作者去北展看演出，感觉比东边老派。
   - 仙踪林：作者提到仙踪林这个牌子，小时候在老城区中心位置见过，没想到还在。
   - 老城区中心位置：作者小时候在老城区中心位置见过仙踪林。

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 作者从小在东边，很少去西边，对西边不熟悉，隐含表达了对东边的熟悉和认同，符合 **认同逻辑3：Family Rootedness（家族历史根基/个体成长史）**。
   - 作者提到北展比东边老派，仙踪林这个牌子在老城区中心位置见过，现在还在，隐含表达了对老城区和老派风格的认同，符合 **认同逻辑1：Vernacular Spatial Authority（社会习惯性区域认知）**。

4. **第四步：输出结果**
输出：认同逻辑1, 认同逻辑3"
开车都要这么久……那要是坐地铁不更远……是不是经常在市区上班的住在延庆都不方便啊，以后也发展不起来了吗,"认同逻辑1, 认同逻辑5","1. **识别文本中提及的命名实体**
   - 延庆
   - 市区

2. **为每个命名实体匹配论点**
   - 延庆：作者认为住在延庆去市区上班不方便，可能发展不起来。
   - 市区：作者认为在市区上班的人住在延庆不方便。

3. **分析每个观点表述背后隐藏的认同逻辑**
   - 延庆：作者认为延庆因为交通不便（开车和地铁都远），导致住在那里的人在市区上班不方便，可能影响其发展。这体现了对生活功能便利性与环境品质的认知（认同逻辑5）。
   - 市区：作者认为在市区上班的人如果住在延庆会不方便，隐含了对市区作为核心区域的认同（认同逻辑1）。

4. **输出结果**
输出：认同逻辑1, 认同逻辑5"
延庆没有地铁只有长途公交，坐车的话3h打底了。在市区工作一定不要住延庆啊,"**
   输出：认同逻辑5","1. **第一步：识别文本中提及的命名实体**
   - 延庆
   - 市区

2. **第二步：为每个命名实体匹配论点**
   - 延庆：没有地铁只有长途公交，坐车的话3h打底了。
   - 市区：在市区工作一定不要住延庆啊。

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 延庆：作者认为延庆的交通不便（没有地铁，只有长途公交，耗时3小时以上），这属于生活功能便利性与环境品质认知（Functional Livability）。
   - 市区：作者认为在市区工作的人不应住在延庆，隐含了延庆与市区在交通便利性上的差异，进一步强化了生活功能便利性与环境品质认知（Functional Livability）。

4. **第四步：输出结果**
   输出：认同逻辑5"
住在朝阳，社会关系大多在翠微周边，西边的确有点土，但那是低调，不低调也不敢啊！朝阳洋气不老少，但民营经济主导，总被西边看不起，这世界总会有你看不上我，我看不上你的事儿！,"**
输出：认同逻辑1, 认同逻辑6, 认同逻辑7","1. **第一步：识别文本中提及的命名实体**
   - 朝阳
   - 翠微周边
   - 西边

2. **第二步：为每个命名实体匹配论点**
   - 朝阳：洋气，民营经济主导，被西边看不起
   - 翠微周边：社会关系大多在此
   - 西边：有点土，但低调

3. **第三步：分析每个观点表述背后隐藏的认同逻辑**
   - 朝阳和西边的对比体现了作者对区域的社会认知和评价，符合 **Vernacular Spatial Authority（社会习惯性区域认知）**。
   - 朝阳被描述为“民营经济主导”，西边被描述为“低调”，这反映了作者对不同区域职业群体和社会阶层的认知，符合 **Occupational Typification（职业象征性）**。
   - 作者提到“社会关系大多在翠微周边”，这体现了作者对个人社会根基的认同，符合 **Social Embeddedness（社会根基深浅与经济地位象征）**。

4. **第四步：输出结果**
输出：认同逻辑1, 认同逻辑6, 认同逻辑7"
