Original_Input_Text,RL_Types,Raw_Model_Output
没事啦，反正法国人看东南亚人（对就是她口中的东盟商务区）都像在看自己的殖民地人群不知道在狂什么，真的好笑（哦我土生土长南宁人）,输出：认同逻辑3,"第一步：识别命名实体  
- 法国人  
- 东南亚人（东盟商务区）  
- 南宁人  

第二步：匹配观点表述  
- 作者提到法国人如何看待东南亚人，带有殖民地视角，表达了对这种看法的嘲笑。  
- 作者自述“土生土长南宁人”，强调自己的本地身份。  

第三步：分析认同逻辑  
- “土生土长南宁人”直接体现了家族历史根基或个人成长史的认同逻辑，用以界定作者是“本地人”。  
- 其他部分主要是对法国人看法的批评，未体现作者认可的“本地人”身份界定标准。  

第四步：输出结果  
输出：认同逻辑3"
本广西人现在是“地铁老人脸”。这都还没富起来呢，就开始拿起贵族姿态了我们偏远农村的广西人看来只能下广东或者出国了。不配奢望首府,"认同逻辑1, 认同逻辑5","1. 识别命名实体：
- 广西人
- 地铁老人脸
- 偏远农村的广西人
- 广东
- 首府

2. 为每个实体匹配论点：
- 作者作为广西人，提到“地铁老人脸”，暗示在地铁等现代化生活环境中较为年长的人，带有一定的身份象征意味。
- 提及“偏远农村的广西人只能下广东或者出国”，暗含身份和生活选择的限制。
- “不配奢望首府”，表达对进入首府或核心城市的某种身份期待的否定。

3. 分析观点背后的认同逻辑：
- 作者通过“地铁老人脸”这种生活环境或空间感受，暗示身份的界定，带有一定的生活功能便利性（认同逻辑5）意味。
- 提及“偏远农村”，强调地理空间差异，可能体现社会习惯性区域认知（认同逻辑1）。
- “不配奢望首府”表达了一种对区域身份的认同或排斥，也属于社会习惯性区域认知（认同逻辑1）。
- 作者并未明确用户口、家族根基、语言文化、职业、社会根基等标准界定“本地人”身份。
- 也没有将财富、社会地位作为界定“本地人”的标准，更多是表达身份和区域归属感的认同。

4. 输出结果：
输出：认同逻辑1, 认同逻辑5"
土著对老城区的执念是比较深的毕竟是从小到大生活学习的地方。虽然我五象这套房就在南宁大桥头，一过桥就可以回到青秀，但还是不习惯通勤习惯了5分钟就到，这里要提前20分钟起床，好难啊哈哈哈,"认同逻辑3, 认同逻辑5","1. 识别命名实体：
- 老城区
- 五象
- 南宁大桥头
- 青秀

2. 匹配论点：
- 老城区：作者提到“土著对老城区的执念是比较深的毕竟是从小到大生活学习的地方”，强调了成长经历和长期生活的联系。
- 五象、南宁大桥头、青秀：作者提到自己房子在五象，离青秀较远，通勤时间较长，表达了对生活便利性的感受。

3. 分析认同逻辑：
- 对老城区的执念源于“从小到大生活学习”，符合认同逻辑3：Family Rootedness（家族历史根基/个体成长史），强调个人成长史与本地人身份的关联。
- 对五象和青秀通勤时间的描述，体现了生活便利性和环境品质的感知，符合认同逻辑5：Functional Livability（生活功能便利性与环境品质认知）。

4. 输出结果：
认同逻辑3, 认同逻辑5

输出：认同逻辑3, 认同逻辑5"
青秀区我有两套了，这边这套是我们的单位集资房，我们有股份，可以得分红，而且是按照职称高低才能买房子的大小，所以我爸说买咯。,认同逻辑6,"1. 识别命名实体：青秀区；单位集资房；我爸。

2. 匹配论点：作者提到自己在青秀区有两套房，其中一套是单位集资房，有股份且能分红，购买房子的大小和职称高低相关，暗示通过拥有单位集资房和分红权利体现身份和社会根基。

3. 分析认同逻辑：作者通过描述拥有单位集资房的股份和分红，结合职称高低购买房子的大小，体现了社会根基和经济地位作为界定“本地人”身份的标准，强调社会嵌入性和经济资源象征。

输出：认同逻辑6"
住惯单位宿舍的不习惯住商业小区。每次想吃什么都要回老城区，特别是吃宵夜，动不动开车大半个小时，心鸭。这两天又把我崽拎回娘家蹭住，为了今晚能去琅东村觅食,认同逻辑1,"第一步：识别命名实体  
- 单位宿舍  
- 商业小区  
- 老城区  
- 琅东村  
- 娘家  

第二步：匹配论点  
- 住惯单位宿舍的人不习惯住商业小区。  
- 吃宵夜时需要回老城区，开车大半小时。  
- 把孩子拎回娘家蹭住，为了去琅东村觅食。  

第三步：分析认同逻辑  
- 作者提及“老城区”和“琅东村”作为觅食和生活的地方，暗含对这些区域的生活习惯和区域认知的依赖，表现出对这些区域的空间认知和情感依赖。  
- 这种依赖反映出“社会习惯性区域认知”，即作者认同或描述的本地人对某些区域的共同习惯和情感地图，用来界定生活习惯和归属感。  
- 但文本中未提及行政归属、家族根基、语言文化、生活便利、社会根基或职业象征等作为界定本地人的标准。  

输出：认同逻辑1"
我闺蜜前年搬去了五象，每次在五象湖地铁站出口下车出来就感觉瞬间从城市到了荒郊野岭要走一大段路才有点生活气息，给我住我真不习惯,认同逻辑5,"1. 识别命名实体：
- 五象
- 五象湖地铁站

2. 匹配论点：
作者描述五象及五象湖地铁站附近的环境，感受从城市到荒郊野岭的强烈反差，强调生活气息的缺乏，并表达自己如果住在那里会不习惯。

3. 分析认同逻辑：
作者通过空间感受和生活气息的差异来评价五象区域，暗含认为五象不具备理想的生活功能便利性，暗示该区域生活不够便利或舒适，从而不符合“好的本地生活空间”的标准。这里体现的是对区域生活功能便利性的认同逻辑。

4. 输出结果：
输出：认同逻辑5"
南宁大桥头，那个位置好好，就是早晚高峰过桥很崩溃,N/A,"1. 识别命名实体：南宁大桥头

2. 匹配论点：作者评价南宁大桥头位置很好，但指出早晚高峰过桥很拥堵。

3. 分析认同逻辑：作者提到位置好与交通拥堵，属于生活功能便利性方面的评价，但并未明确或暗示这是用来界定“本地人”身份的标准，也未涉及本地人身份界定的相关内容。

4. 输出结果：不予标注

输出："
医科大自己在五象蟠龙这边都起有集资房，去要被服厂干嘛没听说过哦。当时说武鸣校区都附近准备起集资房，我老豆老母都冲咋咋报，结果木戳有地铁过去，不要了,输出：认同逻辑5,"第一步：识别文本中提及的命名实体  
- 医科大  
- 五象蟠龙  
- 被服厂  
- 武鸣校区  
- 老豆老母（作者父母）  
- 地铁  

第二步：为每个命名实体匹配论点  
- 医科大、五象蟠龙：医科大在五象蟠龙区域有集资房，暗示该区域是医科大人员的居住选择。  
- 被服厂：作者质疑为什么要去被服厂，暗示被服厂区域不被视为理想或合适的居住地。  
- 武鸣校区：提到武鸣校区附近准备起集资房，作者父母本来准备报名，但因没有地铁交通支持放弃。  
- 地铁：地铁交通便利性是作者放弃武鸣校区集资房的主要原因。  

第三步：分析每个观点表述背后隐藏的认同逻辑  
- 作者以地铁交通便利作为评价区域宜居性的重要标准，进而影响对该区域是否适合""本地人""居住的判断，体现了认同逻辑5（Functional Livability）。  
- 通过提及医科大人员选择五象蟠龙集资房，而非被服厂，暗示对区域的社会功能和居住价值的认同，隐含认同逻辑5。  
- 作者提及父母准备报名但因交通不便放弃，进一步强化生活功能便利性在界定居住选择中的重要性。  

第四步：输出结果  
输出：认同逻辑5"
也许我个人比较喜欢清静吧，从青秀区过来五象第6️⃣个年头了。还是很喜欢这里的环境，马路很宽不会堵车，空气也很好傍晚饭后可以在江边散步，宜家，万象汇，总部基地那块吃的，购物也很方便，山姆也就20分钟就到了，回市区感觉哪哪都堵,认同逻辑5,"1. 识别命名实体：
- 青秀区
- 五象
- 宜家
- 万象汇
- 总部基地
- 山姆
- 市区

2. 匹配论点：
作者表达了对五象区环境的喜爱，强调了交通便利（马路宽不堵车）、空气好、休闲购物方便等生活功能性优势。并对比市区交通拥堵，暗示五象区生活更舒适。

3. 分析认同逻辑：
作者并未明确或隐含用行政归属、家族根基、语言文化、社会根基、职业象征等标准来界定""本地人""身份。作者表达的是对五象区生活环境的评价，基于生活功能便利性和环境品质，体现了""本地""生活空间的优越性认同。

4. 输出结果：
输出：认同逻辑5"
大院长大，搬出大院，买到新的房，许多南宁人的轨迹也差不多是这样，再回到大院住也没曾经的的感觉，不符合现在的邻里关系了。老城区固然好，过去的终将也是过去了,"认同逻辑1, 认同逻辑3, 认同逻辑6","1. 识别命名实体：
- 大院
- 南宁
- 老城区

2. 匹配观点表述：
- 作者提到“大院长大，搬出大院，买到新的房，许多南宁人的轨迹也差不多是这样”，暗示“从小在大院长大”是南宁人身份认同的轨迹之一。
- “再回到大院住也没曾经的的感觉，不符合现在的邻里关系了”，暗示老大院的邻里关系变化，影响身份认同感。
- “老城区固然好，过去的终将也是过去了”，表达对老城区的情感认同和历史感。

3. 分析认同逻辑：
- “大院长大”强调成长环境和长期生活的历史根基，符合认同逻辑3（家族历史根基/个体成长史）。
- “邻里关系变化”与传统的社会关系网络有关，隐含社会根基的变迁，部分涉及认同逻辑6（社会根基深浅与经济地位象征）。
- “老城区”的历史价值和情感认同体现了社会习惯性区域认知，属于认同逻辑1（社会习惯性区域认知）。

4. 输出结果：
认同逻辑1, 认同逻辑3, 认同逻辑6

输出：认同逻辑1, 认同逻辑3, 认同逻辑6"
